Time,HMD_Position_x,HMD_Position_y,HMD_Position_z,HMD_Rotation_x,HMD_Rotation_y,HMD_Rotation_z,HMD_Rotation_w,Left_Position_x,Left_Position_y,Left_Position_z,Right_Position_x,Right_Position_y,Right_Position_z,Left_Gaze_Origin.x,Left_Gaze_Origin.y,Left_Gaze_Origin.z,Right_Gaze_Origin.x,Right_Gaze_Origin.y,Right_Gaze_Origin.z,Left_Gaze_Direction_x,Left_Gaze_Direction_y,Left_Gaze_Direction_z,Right_Gaze_Direction_x,Right_Gaze_Direction_y,Right_Gaze_Direction_z,Left_Pupil_Diameter,Right_Pupil_Diameter,Left_Openness,Right_Openness,ArtificialBlink_Flag,RBlinkCount,LBlinkCount,BrowerFlag
0,01999999,-10,48907,1,776018,-1,37557,-0,002654806,0,9902614,-0,001197969,-0,1391898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,03999998,-10,48705,1,408177,-1,374982,-0,002654806,0,9902614,-0,001197969,-0,1391898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,3348933,-10,48164,1,32908,-1,3734,-0,002654806,0,9902614,-0,001197969,-0,1391898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,5621097,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,6774991,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,9201191,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,058454,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,203026,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,240928,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,279759,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,321755,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,398996,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,442589,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,482903,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,53819,-10,48164,1,32908,-1,3734,-0,2604751,0,9461577,0,01945423,-0,1912069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,593554,-10,48164,1,32908,-1,3734,-0,2593339,0,9476634,0,02668883,-0,1843033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,648676,-10,48164,1,32908,-1,3734,-0,2584759,0,9499947,0,03365015,-0,171954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,690728,-10,48164,1,32908,-1,3734,-0,257722,0,95373,0,04169223,-0,1491314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,746177,-10,48164,1,32908,-1,3734,-0,2564526,0,9566917,0,05306135,-0,1271135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,787986,-10,48164,1,32908,-1,3734,-0,2553914,0,9584826,0,06306847,-0,1100399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,843129,-10,48164,1,32908,-1,3734,-0,2546048,0,9604988,0,07107302,-0,08698972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,883729,-10,48164,1,32908,-1,3734,-0,2530985,0,9629282,0,0827166,-0,04322767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,940446,-10,48164,1,32908,-1,3734,-0,2508936,0,9633271,0,09506471,0,003997654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,995555,-10,48164,1,32908,-1,3734,-0,2489135,0,9630636,0,0961637,0,03609741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,050612,-10,48164,1,32908,-1,3734,-0,2460387,0,9634881,0,0837047,0,06441377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,091342,-10,48164,1,32908,-1,3734,-0,2422986,0,9659374,0,04290137,0,08009964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,135464,-10,48164,1,32908,-1,3734,-0,2417941,0,9674139,0,007353189,0,07477932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,195569,-10,48164,1,32908,-1,3734,-0,2445882,0,9675518,-0,0300543,0,05582891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,246776,-10,48164,1,32908,-1,3734,-0,2523211,0,9663324,-0,04771627,0,01609202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,289414,-10,48164,1,32908,-1,3734,-0,2675698,0,9582816,-0,05258086,-0,08566242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,342965,-10,48164,1,32908,-1,3734,-0,2742843,0,9396821,-0,04811103,-0,1986227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
