Time,HMD_Position_x,HMD_Position_y,HMD_Position_z,HMD_Rotation_x,HMD_Rotation_y,HMD_Rotation_z,HMD_Rotation_w,Left_Position_x,Left_Position_y,Left_Position_z,Right_Position_x,Right_Position_y,Right_Position_z,Left_Gaze_Origin.x,Left_Gaze_Origin.y,Left_Gaze_Origin.z,Right_Gaze_Origin.x,Right_Gaze_Origin.y,Right_Gaze_Origin.z,Left_Gaze_Direction_x,Left_Gaze_Direction_y,Left_Gaze_Direction_z,Right_Gaze_Direction_x,Right_Gaze_Direction_y,Right_Gaze_Direction_z,Left_Pupil_Diameter,Right_Pupil_Diameter,Left_Openness,Right_Openness,ArtificialBlink_Flag,RBlinkCount,LBlinkCount,BrowerFlag
0,01999999,0,1,36144,3,0,0,9978269,0,0,06589143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,03999998,3,388515E-20,0,1100051,3,0,0,9978269,0,0,06589143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,155181,3,388515E-20,0,1000051,3,0,0,9978269,0,0,06589143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,3708272,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,5668086,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,7360119,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,8569192,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,9535781,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,9852092,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,082318,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,179427,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,277758,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,374175,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,471109,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,569048,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,665571,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,76243,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,859871,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,958598,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,054542,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,151462,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,249427,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,345985,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,44348,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,540218,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,638327,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,736637,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,832826,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,929764,3,388515E-20,1,7,3,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,027765,-0,06884145,1,7,2,990868,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,124541,-0,1376829,1,7,2,981737,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,221099,-0,2065243,1,7,2,972605,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,318463,-0,2753658,1,7,2,963473,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,473838,-0,2753658,1,7,2,963473,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,592681,-0,2753658,1,7,2,963473,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,62541,-0,2753658,1,7,2,963473,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,734387,-0,2753658,1,7,2,963473,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,80348,-0,2753658,1,7,2,963473,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,873183,-0,3442072,1,7,2,954341,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
3,941791,-0,4130487,1,7,2,94521,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,012015,-0,4818901,1,7,2,936078,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,080897,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,150809,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,219566,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,289187,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,358927,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,428813,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,498905,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,567312,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,636919,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,70554,-0,5507316,1,7,2,926946,0,0,9978269,0,0,06589145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,77578,-0,5507316,1,7,2,926946,-0,00967505,0,99778,-0,0006388911,0,06588835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,845057,-0,5507316,1,7,2,926946,-0,01934919,0,9976392,-0,001277722,0,06587906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,914551,-0,5507316,1,7,2,926946,-0,02902151,0,9974047,-0,001916433,0,06586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
4,98389,-0,5507316,1,7,2,926946,-0,02902151,0,9974047,-0,001916433,0,06586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,053966,-0,5507316,1,7,2,926946,-0,02902151,0,9974047,-0,001916433,0,06586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,123116,-0,6194565,1,7,2,91783,-0,02902151,0,9974047,-0,001916433,0,06586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,192563,-0,6881815,1,7,2,908714,-0,02902151,0,9974047,-0,001916433,0,06586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,262173,-0,7569066,1,7,2,899598,-0,02902151,0,9974047,-0,001916433,0,06586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,331189,-0,7569066,1,7,2,899598,-0,02902151,0,9974047,-0,001916433,0,06586357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,400372,-0,7569066,1,7,2,899598,-0,03869111,0,9970765,-0,002554964,0,0658419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,470181,-0,7569066,1,7,2,899598,-0,04835706,0,9966545,-0,003193254,0,06581403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,539295,-0,7569066,1,7,2,899598,-0,05801847,0,9961388,-0,003831245,0,06577998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,609222,-0,7569066,1,7,2,899598,-0,06767443,0,9955294,-0,004468875,0,06573974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,678581,-0,7569066,1,7,2,899598,-0,07732402,0,9948264,-0,005106084,0,06569331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,74804,-0,7569066,1,7,2,899598,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,817408,-0,7569066,1,7,2,899598,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,886851,-0,7569066,1,7,2,899598,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
5,956892,-0,8247021,1,7,2,890605,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,025791,-0,8924978,1,7,2,881612,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,09543,-0,9602934,1,7,2,872619,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,165494,-1,028089,1,7,2,863626,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,233808,-1,095885,1,7,2,854633,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,303466,-1,16368,1,7,2,84564,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,373198,-1,231476,1,7,2,836647,-0,08696633,0,9940299,-0,005742814,0,06564072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,442338,-1,231476,1,7,2,836647,-0,09660048,0,9931399,-0,006379004,0,06558195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,51163,-1,231476,1,7,2,836647,-0,1062255,0,9921565,-0,007014594,0,06551701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,581287,-1,231476,1,7,2,836647,-0,1158406,0,99108,-0,007649524,0,06544592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,650415,-1,231476,1,7,2,836647,-0,1254448,0,9899101,-0,008283736,0,06536867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,720118,-1,231476,1,7,2,836647,-0,1350372,0,9886472,-0,008917169,0,06528527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,790211,-1,231476,1,7,2,836647,-0,1446169,0,9872915,-0,009549763,0,06519575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,859298,-1,231476,1,7,2,836647,-0,154183,0,9858428,-0,01018146,0,06510009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,928542,-1,231476,1,7,2,836647,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
6,998017,-1,231476,1,7,2,836647,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,067235,-1,29661,1,7,2,828007,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,137039,-1,361744,1,7,2,819367,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,20596,-1,426878,1,7,2,810727,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,275712,-1,492013,1,7,2,802087,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,345239,-1,557147,1,7,2,793447,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,414711,-1,622281,1,7,2,784807,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,484112,-1,687415,1,7,2,776167,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,553582,-1,752549,1,7,2,767527,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,623209,-1,817683,1,7,2,758887,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,692156,-1,882818,1,7,2,750247,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,762157,-1,947952,1,7,2,741607,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,83199,-2,013086,1,7,2,732968,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,901459,-2,07822,1,7,2,724328,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
7,970524,-2,143354,1,7,2,715688,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
8,039433,-2,208489,1,7,2,707048,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
8,110118,-2,208489,1,7,2,707048,-0,1637346,0,9843015,-0,0108122,0,06499831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
