Time,HMD_Position_x,HMD_Position_y,HMD_Position_z,HMD_Rotation_x,HMD_Rotation_y,HMD_Rotation_z,HMD_Rotation_w,Left_Position_x,Left_Position_y,Left_Position_z,Right_Position_x,Right_Position_y,Right_Position_z,Left_Gaze_Origin.x,Left_Gaze_Origin.y,Left_Gaze_Origin.z,Right_Gaze_Origin.x,Right_Gaze_Origin.y,Right_Gaze_Origin.z,Left_Gaze_Direction_x,Left_Gaze_Direction_y,Left_Gaze_Direction_z,Right_Gaze_Direction_x,Right_Gaze_Direction_y,Right_Gaze_Direction_z,Left_Pupil_Diameter,Right_Pupil_Diameter,Left_Openness,Right_Openness,ArtificialBlink_Flag,RBlinkCount,LBlinkCount,BrowerFlag
0,01999999,23,13,14,78752,-59,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,03999998,23,13,13,41823,-59,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,3733333,23,13,12,19743,-59,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,6450101,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
0,9783435,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,180889,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,270965,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,366527,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,432308,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,487346,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,554997,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,637847,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,694746,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,754887,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,818877,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,874353,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,927868,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
1,983126,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,041626,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,138025,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,193292,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
2,259058,23,13,13,34295,-59,65,-0,2560517,0,856359,-0,1650537,-0,416946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,False
